Sentence,Metric,Arabic
1804,METEOR,0.5315802210212148
1805,METEOR,0.7975178772899572
1806,METEOR,0.5196304849884527
1807,METEOR,0.34592306474234263
1808,METEOR,0.6509943611867999
1809,METEOR,0.7353315657813927
1810,METEOR,0.7032145928899083
1811,METEOR,0.37161044973544977
1812,METEOR,0.2446705426356589
1813,METEOR,0.7879732225300092
1814,METEOR,0.6620805369127516
1815,METEOR,0.34654165271421655
1816,METEOR,0.6893313172043011
1817,METEOR,0.3404580152671756
1818,METEOR,0.4531126466994547
1819,METEOR,0.41333333333333333
1820,METEOR,0.8411278283493057
1821,METEOR,0.6958082567838667
1822,METEOR,0.6421595725078311
1823,METEOR,0.5163110896132709
1824,METEOR,0.6751910182441916
1825,METEOR,0.5664317507418397
1826,METEOR,0.3668261562998405
1827,METEOR,0.5226824457593688
1828,METEOR,0.5140432098765432
1829,METEOR,0.6470875787173268
1830,METEOR,0.6467458838148493
1831,METEOR,0.4156975010437168
1832,METEOR,0.31858158682634735
1833,METEOR,0.5136986301369862
1834,METEOR,0.30628600050087657
1835,METEOR,0.8174079711370427
1836,METEOR,0.28824074074074074
1837,METEOR,0.27092274678111583
1838,METEOR,0.808575209687418
1839,METEOR,0.5329311211664153
1840,METEOR,0.5044036973617453
1841,METEOR,0.5615243342516071
1842,METEOR,0.1791530944625407
1843,METEOR,0.7708976833976835
1844,METEOR,0.6460059171597634
1845,METEOR,0.666554054054054
1846,METEOR,0.7490056304561187
1847,METEOR,0.2738990332975295
1848,METEOR,0.7591035218230857
1849,METEOR,0.498698144127507
1850,METEOR,0.6351706036745407
1851,METEOR,0.69281045751634
1852,METEOR,0.46449687639446674
1853,METEOR,0.2988953866146849
1854,METEOR,0.36260162601626017
1855,METEOR,0.5040130324221234
1856,METEOR,0.7761580882352941
1857,METEOR,0.04504504504504504
1858,METEOR,0.6181483114919355
1859,METEOR,0.5696727220299884
1860,METEOR,0.5881407108297865
1861,METEOR,0.7490023208422957
1862,METEOR,0.2884615384615385
1863,METEOR,0.34766355140186916
1864,METEOR,0.24820512820512822
1865,METEOR,0.5457859524845171
1866,METEOR,0.4977876106194691
1867,METEOR,0.7343126462088894
1868,METEOR,0.5593188572652549
1869,METEOR,0.49811035525321234
1870,METEOR,0.7669078366295605
1871,METEOR,0.7395186335403726
1872,METEOR,0.07633587786259544
1873,METEOR,0.8832022304092403
1874,METEOR,0.7945087691661417
1875,METEOR,0.4025708669563418
1876,METEOR,0.47289626791542483
1877,METEOR,0.670556386869245
1878,METEOR,0.2867274425978879
1879,METEOR,0.4898781446540881
1880,METEOR,0.6622222222222222
1881,METEOR,0.5706272893772893
1882,METEOR,0.7724006762468302
1883,METEOR,0.3823457093680845
1884,METEOR,0.5444931008840782
1885,METEOR,0.7992187500000002
1886,METEOR,0.7538018498979459
1887,METEOR,0.6149724749035886
1888,METEOR,0.7678302580441861
1889,METEOR,0.8066666666666668
1890,METEOR,0.4413728391497348
1891,METEOR,0.8565647482014387
1892,METEOR,0.24463631606488748
1893,METEOR,0.333994708994709
1894,METEOR,0.5692222222222223
1895,METEOR,0.5267850024472158
1896,METEOR,0.9236568200970233
1897,METEOR,0.5389360150906713
1898,METEOR,0.41546636561818745
1899,METEOR,0.4258953168044078
1900,METEOR,0.6716602209944751
1901,METEOR,0.4990583804143126
1902,METEOR,0.5159440466719701
1903,METEOR,0.5651258285550992
1904,METEOR,0.6486646105387491
1905,METEOR,0.7546261398176292
1906,METEOR,0.6099737039819686
1907,METEOR,0.5290026200462912
1908,METEOR,0.3780822429208744
1909,METEOR,0.5605122767903914
1910,METEOR,0.599076578944853
1911,METEOR,0.8115030088833699
1912,METEOR,0.6558871994607146
1913,METEOR,0.5822231436064543
1914,METEOR,0.4376805883898083
1915,METEOR,0.9627438088976551
1916,METEOR,0.9239325045605027
1917,METEOR,0.9169810573428789
1918,METEOR,0.3462633236434109
1919,METEOR,0.7124973364585552
1920,METEOR,0.5527121701556403
1921,METEOR,0.7535676992690568
1922,METEOR,0.5978567399887197
1923,METEOR,0.49595240980191907
1924,METEOR,0.49530107901148623
1925,METEOR,0.4925772965732782
1926,METEOR,0.6255724524955295
1927,METEOR,0.7585363399208874
1928,METEOR,0.49929887820512825
1929,METEOR,0.7280885679213893
1930,METEOR,0.549986776202421
1931,METEOR,0.624367088607595
1932,METEOR,0.6553702707548862
1933,METEOR,0.7630270633971292
1934,METEOR,0.47397515188002853
1935,METEOR,0.5241015962884329
1936,METEOR,0.4673052894627239
1937,METEOR,0.5854838709677419
1938,METEOR,0.45980136291141077
1939,METEOR,0.590397319326742
1940,METEOR,0.874177256435321
1941,METEOR,0.49721263157894735
1942,METEOR,0.49528660869212265
1943,METEOR,0.6039886039886039
1944,METEOR,0.17151379567486955
1945,METEOR,0.636820330969267
1946,METEOR,0.3899713299397343
1947,METEOR,0.6116421052631579
1948,METEOR,0.5465219630515682
1949,METEOR,0.5948505545831119
1950,METEOR,0.5318681318681319
1951,METEOR,0.520422319474836
1952,METEOR,0.8918464603106099
1953,METEOR,0.6181874805356586
1954,METEOR,0.5027454780361756
1955,METEOR,0.6361615023088448
1956,METEOR,0.4716981132075472
1957,METEOR,0.6465517241379309
1958,METEOR,0.41165616847998987
1959,METEOR,0.19469812278031454
1960,METEOR,0.6204926959774605
1961,METEOR,0.5128250221634203
1962,METEOR,0.7362739437734549
1963,METEOR,0.587202380952381
1964,METEOR,0.5698720166032515
1965,METEOR,0.4551668849807096
1966,METEOR,0.20208004212743544
1967,METEOR,0.4244320273028407
1968,METEOR,0.2500862766105396
1969,METEOR,0.4390495867768595
1970,METEOR,0.5111111111111111
1971,METEOR,0.5605113636363636
1972,METEOR,0.7066309033901627
1973,METEOR,0.38906250000000003
1974,METEOR,0.4656977237981995
1975,METEOR,0.3705917911128684
1976,METEOR,0.3036812811248901
1977,METEOR,0.4835784313725491
1978,METEOR,0.8344080267558527
1979,METEOR,0.6266032877946963
1980,METEOR,0.40409482758620685
1981,METEOR,0.4790375078359766
1982,METEOR,0.9088991477272728
1983,METEOR,0.3084016720380356
1984,METEOR,0.6914642463669273
1985,METEOR,0.5022321428571428
1986,METEOR,0.6384615384615385
1987,METEOR,0.5115755612148217
1988,METEOR,0.5872916852330453
1989,METEOR,0.9293241279069766
1990,METEOR,0.5791717953226658
1991,METEOR,0.4765214124718257
1992,METEOR,0.44850737667127705
1993,METEOR,0.6211531027920669
1994,METEOR,0.8830571428571429
1995,METEOR,0.5742198155238778
1996,METEOR,0.29069767441860467
1997,METEOR,0.7401247146048658
1998,METEOR,0.3547190656565657
1999,METEOR,0.8458359821996186
2000,METEOR,0.36580403645833337
2001,METEOR,0.5635300372142477
2002,METEOR,0.6393344727008581
2003,METEOR,0.8231990231990233
2004,METEOR,0.5164977777777778
2005,METEOR,0.30340136054421774
2006,METEOR,0.4478499049132866
2007,METEOR,0.5118499012508231
2008,METEOR,0.5302320103358926
2009,METEOR,0.7429123867069487
2010,METEOR,0.39568661971830976
2011,METEOR,0.44910179640718567
2012,METEOR,0.6885143135752595
2013,METEOR,0.6779248327576316
2014,METEOR,0.45629015147050156
2015,METEOR,0.5315802210212148
2016,METEOR,0.579197296927081
2017,METEOR,0.20000000000000004
2018,METEOR,0.7782723270238133
2019,METEOR,0.3888139488409272
2020,METEOR,0.5816743709154198
2021,METEOR,0.5500881834215168
2022,METEOR,0.519195392229863
2023,METEOR,0.6748751012692412
2024,METEOR,0.6078383340091004
2025,METEOR,0.6443096157381871
2026,METEOR,0.5804131455399062
2027,METEOR,0.7397117077464789
2028,METEOR,0.6004008746355685
2029,METEOR,0.7338447703121845
2030,METEOR,0.7800102208235832
2031,METEOR,0.32078103207810327
2032,METEOR,0.8035048471290084
2033,METEOR,0.5763187265037595
2034,METEOR,0.6588921282798834
2035,METEOR,0.4618703721615029
2036,METEOR,0.5329188824807131
2037,METEOR,0.6297193704372891
2038,METEOR,0.46922047507527603
2039,METEOR,0.5466008771929824
2040,METEOR,0.6005015432098765
2041,METEOR,0.5434650766858837
2042,METEOR,0.816033403949719
2043,METEOR,0.5836389599058519
2044,METEOR,0.764220513864316
2045,METEOR,0.14563106796116504
2046,METEOR,0.5644248188405797
2047,METEOR,0.7826473285943591
2048,METEOR,0.4766104722563358
2049,METEOR,0.6805053393321769
2050,METEOR,0.6840955113679814
2051,METEOR,0.44234055166161035
2052,METEOR,0.7052983995980541
2053,METEOR,0.5402493906649032
2054,METEOR,0.841244579117091
2055,METEOR,0.7959758027362138
2056,METEOR,0.39887395005355436
2057,METEOR,0.70008225107199
2058,METEOR,0.785141867013212
2059,METEOR,0.4935110906224661
2060,METEOR,0.7480112907364641
2061,METEOR,0.7458847736625513
2062,METEOR,0.5709449061249615
2063,METEOR,0.7265625
2064,METEOR,0.4629975476325221
2065,METEOR,0.7842066957787482
2066,METEOR,0.42016910626740056
2067,METEOR,0.7349537037037036
2068,METEOR,0.3793845663265306
2069,METEOR,0.4914314516129033
2070,METEOR,0.34882781574653027
2071,METEOR,0.5284471352391644
2072,METEOR,0.8987385803994801
2073,METEOR,0.23682594618733946
2074,METEOR,0.34474038202851764
2075,METEOR,0.5798656678331875
2076,METEOR,0.5789040858725762
2077,METEOR,0.7826473285943591
2078,METEOR,0.2542841348811498
2079,METEOR,0.47024779524539884
2080,METEOR,0.5405337927246398
2081,METEOR,0.6609990281827016
2082,METEOR,0.28622448979591836
2083,METEOR,0.6091475903886236
2084,METEOR,0.7370964258719359
2085,METEOR,0.5245159932659933
2086,METEOR,0.7489483173076924
2087,METEOR,0.5899315780735253
2088,METEOR,0.4238885848081251
2089,METEOR,0.4218753155481956
2090,METEOR,0.6594669653900908
2091,METEOR,0.6016042780748663
2092,METEOR,0.7331629215285725
2093,METEOR,0.6962310264985851
2094,METEOR,0.316270154470628
2095,METEOR,0.7773446457234581
2096,METEOR,0.578328970664227
2097,METEOR,0.07352941176470587
2098,METEOR,0.6282556824651954
2099,METEOR,0.7144587719062104
2100,METEOR,0.7396747076023391
2101,METEOR,0.4033333333333334
2102,METEOR,0.3254877014418999
2103,METEOR,0.8384256147788175
2104,METEOR,0.5480852402296139
2105,METEOR,0.6294604238754327
2106,METEOR,0.634712600636585
2107,METEOR,0.7181411764705884
2108,METEOR,0.6216198897859798
2109,METEOR,0.55
2110,METEOR,0.4807692307692307
2111,METEOR,0.5
2112,METEOR,0.4554655870445343
2113,METEOR,0.6059245253743083
2114,METEOR,0.5595505617977528
2115,METEOR,0.5898675259577515
2116,METEOR,0.27191011235955054
2117,METEOR,0.6346822871755227
2118,METEOR,0.2630208333333333
2119,METEOR,0.48974061169183125
2120,METEOR,0.7052588258645586
2121,METEOR,0.7699888785972289
2122,METEOR,0.5964187327823692
2123,METEOR,0.5353932883694789
2124,METEOR,0.5751811594202899
2125,METEOR,0.679240043011059
2126,METEOR,0.43510505802072547
2127,METEOR,0.5870886858877518
2128,METEOR,0.8761533463287849
2129,METEOR,0.6531166880402773
2130,METEOR,0.5637998073698854
2131,METEOR,0.5211397482594864
2132,METEOR,0.15503875968992248
2133,METEOR,0.6344051446945338
2134,METEOR,0.5915806718314602
2135,METEOR,0.6391578925135439
2136,METEOR,0.6539597448688358
2137,METEOR,0.40180180180180186
2138,METEOR,0.6194431727826905
2139,METEOR,0.38265306122448983
2140,METEOR,0.5214159776264591
2141,METEOR,0.605
2142,METEOR,0.5636274771172134
2143,METEOR,0.6935787539197039
2144,METEOR,0.6518892630003741
2145,METEOR,0.16681614349775784
2146,METEOR,0.5833856455325382
2147,METEOR,0.21127393688753035
2148,METEOR,0.11392405063291138
2149,METEOR,0.49926035502958577
2150,METEOR,0.6204402515723271
2151,METEOR,0.7387887216841432
2152,METEOR,0.5215114104002994
2153,METEOR,0.7863179571128824
2154,METEOR,0.3565695941297868
2155,METEOR,0.8035048471290084
2156,METEOR,0.501119417144158
2157,METEOR,0.12195121951219512
2158,METEOR,0.643232753223989
2159,METEOR,0.7005490577368526
2160,METEOR,0.6005338078291816
2161,METEOR,0.5383508218033245
2162,METEOR,0.5918695980807782
2163,METEOR,0.7723404255319148
2164,METEOR,0.545619012376136
2165,METEOR,0.30440251572327043
2166,METEOR,0.7644604803247267
2167,METEOR,0.6492521780500135
2168,METEOR,0.4136752136752137
2169,METEOR,0.42032707122584134
2170,METEOR,0.5967078189300411
2171,METEOR,0.6172700659714332
2172,METEOR,0.31188811188811194
2173,METEOR,0.694304193766717
2174,METEOR,0.5106991091791583
2175,METEOR,0.9132343639543105
2176,METEOR,0.33581686642911124
2177,METEOR,0.5538763376932223
2178,METEOR,0.6014720077220077
2179,METEOR,0.5157694008557192
2180,METEOR,0.7207384561541658
2181,METEOR,0.5319376344373339
2182,METEOR,0.3014789533560865
2183,METEOR,0.4789015007598784
2184,METEOR,0.5463866328196003
2185,METEOR,0.05102040816326531
2186,METEOR,0.40889212827988336
2187,METEOR,0.7690546632854326
2188,METEOR,0.47869730933242766
2189,METEOR,0.7223880597014924
2190,METEOR,0.5853613569321533
2191,METEOR,0.3457364341085272
2192,METEOR,0.6366978609625668
2193,METEOR,0.5165692007797271
2194,METEOR,0.5625
2195,METEOR,0.703281627512466
2196,METEOR,0.23411458333333332
2197,METEOR,0.4354696894085217
2198,METEOR,0.7070707070707072
2199,METEOR,0.5940284295721963
2200,METEOR,0.3962101636520241
2201,METEOR,0.6273234200743494
2202,METEOR,0.26780332386119005
2203,METEOR,0.5308641975308642
2204,METEOR,0.7216357807490814
2205,METEOR,0.7425742574257427
2206,METEOR,0.4213483146067415
2207,METEOR,0.7361111111111112
2208,METEOR,0.5285645510711706
2209,METEOR,0.5680178407451135
2210,METEOR,0.5136620665111314
2211,METEOR,0.6244270399400346
2212,METEOR,0.2693829113924051
2213,METEOR,0.6252325148809523
2214,METEOR,0.7304202317723141
2215,METEOR,0.3898202936664475
2216,METEOR,0.6208609271523178
2217,METEOR,0.38450444213684093
2218,METEOR,0.46708185053380785
2219,METEOR,0.7065693430656933
2220,METEOR,0.6782840705382083
2221,METEOR,0.8291523503923044
2222,METEOR,0.45299649710630513
2223,METEOR,0.6945257452574525
2224,METEOR,0.6056884313923369
2225,METEOR,0.7755232712178751
2226,METEOR,0.5201779960104344
2227,METEOR,0.558891454965358
2228,METEOR,0.47727272727272735
2229,METEOR,0.49010989010989015
2230,METEOR,0.6816385338597432
2231,METEOR,0.43286672447661356
2232,METEOR,0.3907423048048048
2233,METEOR,0.7957957957957958
2234,METEOR,0.559142561983471
2235,METEOR,0.6778122162737547
2236,METEOR,0.38059956964006253
2237,METEOR,0.46822916666666664
2238,METEOR,0.6000492302184032
2239,METEOR,0.3494124922696351
2240,METEOR,0.6545430672268908
2241,METEOR,0.49927113702623904
2242,METEOR,0.4193957683207023
2243,METEOR,0.5817142857142857
2244,METEOR,0.4427736006683375
2245,METEOR,0.39469026548672564
2246,METEOR,0.5542684462352053
2247,METEOR,0.41328300346867985
2248,METEOR,0.06666666666666667
2249,METEOR,0.5033557046979866
2250,METEOR,0.7359965262700825
2251,METEOR,0.4712752804027201
2252,METEOR,0.6842672413793104
2253,METEOR,0.6348258857843199
2254,METEOR,0.6152112884160755
2255,METEOR,0.7121999547101449
2256,METEOR,0.6415745781016482
2257,METEOR,0.5171783625730992
2258,METEOR,0.6960429885396685
2259,METEOR,0.24
2260,METEOR,0.640495867768595
2261,METEOR,0.4323630136986301
2262,METEOR,0.7179170600624593
2263,METEOR,0.6507059545733579
2264,METEOR,0.5134156378600824
2265,METEOR,0.6447257667620436
2266,METEOR,0.15889830508474576
2267,METEOR,0.23850267379679146
2268,METEOR,0.38265306122448983
2269,METEOR,0.3637928671759909
2270,METEOR,0.4775681129441716
2271,METEOR,0.5492750368096628
2272,METEOR,0.40917431192660547
2273,METEOR,0.6244364415049453
2274,METEOR,0.6071019473081328
2275,METEOR,0.7064457142857143
2276,METEOR,0.5966262877844447
2277,METEOR,0.502863015709881
2278,METEOR,0.48681640625
2279,METEOR,0.6439293010036414
2280,METEOR,0.5542134831460673
2281,METEOR,0.42292388653574636
2282,METEOR,0.427846364883402
2283,METEOR,0.39646804280451436
2284,METEOR,0.4496390744113878
2285,METEOR,0.2886759581881533
2286,METEOR,0.5260416666666666
2287,METEOR,0.24849317965528178
2288,METEOR,0.4993384173871063
2289,METEOR,0.3755585074266393
2290,METEOR,0.4990583804143125
2291,METEOR,0.5615243342516071
2292,METEOR,0.40404040404040403
2293,METEOR,0.4149428313524898
2294,METEOR,0.6784166371755106
2295,METEOR,0.6258422549973797
2296,METEOR,0.5744225408203903
2297,METEOR,0.43681129476584024
2298,METEOR,0.6215186162415713
2299,METEOR,0.6712720696444396
2300,METEOR,0.6344051446945338
2301,METEOR,0.4288472145615003
2302,METEOR,0.3703703703703703
2303,METEOR,0.853494623655914
2304,METEOR,0.40888888888888886
2305,METEOR,0.596271635048432
2306,METEOR,0.45258620689655177
2307,METEOR,0.716546762589928
2308,METEOR,0.5674674933264445
2309,METEOR,0.6832532277824899
2310,METEOR,0.574132371007371
2311,METEOR,0.5516581632653063
2312,METEOR,0.4960317460317461
2313,METEOR,0.20122484689413825
2314,METEOR,0.26861702127659576
2315,METEOR,0.4897854203409758
2316,METEOR,0.46232876712328763
2317,METEOR,0.43267895670006196
2318,METEOR,0.6860245662328995
2319,METEOR,0.6440707917428377
2320,METEOR,0.21700988087542714
2321,METEOR,0.7419624485596708
2322,METEOR,0.604497994061271
2323,METEOR,0.27985074626865675
2324,METEOR,0.33366583541147127
2325,METEOR,0.4847956730769232
2326,METEOR,0.1694915254237288
2327,METEOR,0.18527667984189725
2328,METEOR,0.5813754073057795
2329,METEOR,0.36227376403329486
2330,METEOR,0.919274159216688
2331,METEOR,0.5831695909897279
2332,METEOR,0.7024386925489708
2333,METEOR,0.46578055375709326
2334,METEOR,0.7377777777777778
2335,METEOR,0.902428810720268
2336,METEOR,0.37796610169491524
2337,METEOR,0.6745644599303136
2338,METEOR,0.4765697137580794
2339,METEOR,0.6198347107438016
2340,METEOR,0.47304035635928465
2341,METEOR,0.625
2342,METEOR,0.5603642086330936
2343,METEOR,0.43604651162790703
2344,METEOR,0.6361215306475653
2345,METEOR,0.925462962962963
2346,METEOR,0.5510259578349039
2347,METEOR,0.6459151708020487
2348,METEOR,0.7086188563327033
2349,METEOR,0.33476548514142496
2350,METEOR,0.6836041451426067
2351,METEOR,0.608670686190066
2352,METEOR,0.6518705587028569
2353,METEOR,0.4973907554974471
2354,METEOR,0.5637998073698854
2355,METEOR,0.38659793814432986
2356,METEOR,0.49486461251167135
2357,METEOR,0.7982731554160126
2358,METEOR,0.5587622254288921
2359,METEOR,0.6993223760092273
2360,METEOR,0.8399159663865547
2361,METEOR,0.6646522966384398
2362,METEOR,0.8110207100591716
2363,METEOR,0.5960837432273851
2364,METEOR,0.4780521262002744
2365,METEOR,0.49668874172185434
2366,METEOR,0.5280720338983049
2367,METEOR,0.45267788765225747
2368,METEOR,0.6015707045340395
2369,METEOR,0.6405620805369127
2370,METEOR,0.6848069026456677
2371,METEOR,0.9081144091717753
2372,METEOR,0.3327309236947792
2373,METEOR,0.6187727616299045
2374,METEOR,0.40033436213991763
2375,METEOR,0.5562592491337759
2376,METEOR,0.7458847736625513
2377,METEOR,0.33682634730538924
2378,METEOR,0.5991586538461539
2379,METEOR,0.48576402238455296
2380,METEOR,0.5052695652173913
2381,METEOR,0.5550582745644305
2382,METEOR,0.3768844221105528
2383,METEOR,0.6362708688815284
2384,METEOR,0.5193905817174514
2385,METEOR,0.7808683781807043
2386,METEOR,0.5833081587898318
2387,METEOR,0.4879920874501602
2388,METEOR,0.5231878847795803
2389,METEOR,0.4414405944055101
2390,METEOR,0.8075073964497042
2391,METEOR,0.5879632306180264
2392,METEOR,0.5935699588477367
2393,METEOR,0.7739888071068484
2394,METEOR,0.585117485687023
2395,METEOR,0.625
2396,METEOR,0.30612244897959184
2397,METEOR,0.5759226328474109
2398,METEOR,0.553704458153882
2399,METEOR,0.7990771812080538
2400,METEOR,0.7070080284365998
2401,METEOR,0.5543946932006633
2402,METEOR,0.3868439510841389
2403,METEOR,0.6031200668585757
2404,METEOR,0.694402058919271
2405,METEOR,0.5736625514403292
2406,METEOR,0.5644248188405797
2407,METEOR,0.6405620805369127
2408,METEOR,0.39717539354694653
2409,METEOR,0.41180811808118084
2410,METEOR,0.5318293421292116
2411,METEOR,0.5133198317494937
2412,METEOR,0.7778941244909829
2413,METEOR,0.644285784145924
2414,METEOR,0.45749908324165756
2415,METEOR,0.546875
2416,METEOR,0.26749952317375547
2417,METEOR,0.7073159828337343
2418,METEOR,0.41105990783410135
2419,METEOR,0.44191919191919193
2420,METEOR,0.5407821229050279
2421,METEOR,0.5869804632911627
2422,METEOR,0.49996206661103104
2423,METEOR,0.4939985746071478
2424,METEOR,0.3929455445544555
2425,METEOR,0.5145814096645122
2426,METEOR,0.5848983689735215
2427,METEOR,0.26976495726495725
2428,METEOR,0.7108984582668793
2429,METEOR,0.67843734145104
