Sentence,Metric,Arabic
2573,METEOR,0.8676817062974336
2574,METEOR,0.39295154185022024
2575,METEOR,0.5067341494613801
2576,METEOR,0.43946932006633505
2577,METEOR,0.6614583333333333
2578,METEOR,0.42829949238578685
2579,METEOR,0.5869663007447098
2580,METEOR,0.4063544277360066
2581,METEOR,0.7183253379462853
2582,METEOR,0.5917624865253324
2583,METEOR,0.3547297297297297
2584,METEOR,0.4824051809493019
2585,METEOR,0.621990830191438
2586,METEOR,0.8412698412698414
2587,METEOR,0.7031354622481369
2588,METEOR,0.4656436190905182
2589,METEOR,0.4420048517741869
2590,METEOR,0.11450381679389314
2591,METEOR,0.4701436130007558
2592,METEOR,0.6153100775193798
2593,METEOR,0.5565723519324628
2594,METEOR,0.6247691371705452
2595,METEOR,0.5817307692307692
2596,METEOR,0.5526535560344826
2597,METEOR,0.6184771744688764
2598,METEOR,0.5192708333333333
2599,METEOR,0.27763429752066116
2600,METEOR,0.6065275248634262
2601,METEOR,0.49390333750828846
2602,METEOR,0.316270154470628
2603,METEOR,0.5288925759203601
2604,METEOR,0.8172090197137456
2605,METEOR,0.726775972609779
2606,METEOR,0.707168458781362
2607,METEOR,0.4987106533734637
2608,METEOR,0.6263650654535843
2609,METEOR,0.2653301886792453
2610,METEOR,0.5110804386166705
2611,METEOR,0.43499879976681183
2612,METEOR,0.6863506863506863
2613,METEOR,0.4221429351585539
2614,METEOR,0.7422973415909051
2615,METEOR,0.5049329194319562
2616,METEOR,0.5380794701986754
2617,METEOR,0.23396226415094337
2618,METEOR,0.14097744360902256
2619,METEOR,0.5605741804655684
2620,METEOR,0.4521808723489396
2621,METEOR,0.551937037790895
2622,METEOR,0.7681451612903225
2623,METEOR,0.5259423542412413
2624,METEOR,0.27370689655172414
2625,METEOR,0.3078982597054886
2626,METEOR,0.5493822628686497
2627,METEOR,0.7024254216992919
2628,METEOR,0.7738425925925926
2629,METEOR,0.4440366972477064
2630,METEOR,0.3879310344827586
2631,METEOR,0.43560059828429243
2632,METEOR,0.6471278440975412
2633,METEOR,0.5212782787533617
2634,METEOR,0.5805831632004427
2635,METEOR,0.581140350877193
2636,METEOR,0.4765700483091788
2637,METEOR,0.4462220274186086
2638,METEOR,0.8083631634691443
2639,METEOR,0.5199235807860262
2640,METEOR,0.7056567713505979
2641,METEOR,0.36227376403329486
2642,METEOR,0.4740801656920077
2643,METEOR,0.9379918343473058
2644,METEOR,0.677354699245198
2645,METEOR,0.573297220122617
2646,METEOR,0.4372256155754915
2647,METEOR,0.33478893740902477
2648,METEOR,0.2770903010033445
2649,METEOR,0.4016621575395715
2650,METEOR,0.3895196506550219
2651,METEOR,0.3475388808722143
2652,METEOR,0.3795379537953795
2653,METEOR,0.7242448042916328
2654,METEOR,0.5319182160918005
2655,METEOR,0.5341063278648083
2656,METEOR,0.9995
2657,METEOR,0.7080568720379147
2658,METEOR,0.36771924083769636
2659,METEOR,0.5051831832447846
2660,METEOR,0.7066666666666668
2661,METEOR,0.4473527070063694
2662,METEOR,0.16853932584269662
2663,METEOR,0.7555624762102495
2664,METEOR,0.574465080149707
2665,METEOR,0.4777842410970154
2666,METEOR,0.7605188945290469
2667,METEOR,0.4433086849354792
2668,METEOR,0.6561436087898482
2669,METEOR,0.6289424860853432
2670,METEOR,0.5460141184573003
2671,METEOR,0.6698005323878388
2672,METEOR,0.6575405742821473
2673,METEOR,0.5584131611828406
2674,METEOR,0.5783950448962857
2675,METEOR,0.5587023887890057
2676,METEOR,0.6713494809688582
2677,METEOR,0.5647497534516766
2678,METEOR,0.7240957848860584
2679,METEOR,0.813692480359147
2680,METEOR,0.5926060826807503
2681,METEOR,0.6110634239389605
2682,METEOR,0.8535758376658379
2683,METEOR,0.586299811788282
2684,METEOR,0.3766607877718989
2685,METEOR,0.6419872096303959
2686,METEOR,0.4718940207662013
2687,METEOR,0.7706264280043583
2688,METEOR,0.2545604066985646
2689,METEOR,0.3506944444444444
2690,METEOR,0.7937500000000002
2691,METEOR,0.17384731670445958
2692,METEOR,0.5299923450084822
2693,METEOR,0.6461436995654872
2694,METEOR,0.45184780818418624
2695,METEOR,0.41564039408867
2696,METEOR,0.3658062825806102
2697,METEOR,0.18347723704866564
2698,METEOR,0.4944024542902663
2699,METEOR,0.7138039568345323
2700,METEOR,0.5092813514029395
2701,METEOR,0.843114241001565
2702,METEOR,0.6126582278481013
2703,METEOR,0.8052671935826352
2704,METEOR,0.6901736346881364
2705,METEOR,0.3763713080168776
2706,METEOR,0.744140625
2707,METEOR,0.3968043785310734
2708,METEOR,0.2944591029023746
2709,METEOR,0.5353535353535355
2710,METEOR,0.3262529501596558
2711,METEOR,0.6313043478260869
2712,METEOR,0.5575
2713,METEOR,0.5160550458715595
2714,METEOR,0.7800304966179106
2715,METEOR,0.8117319143544912
2716,METEOR,0.4336734693877551
2717,METEOR,0.4641544117647058
2718,METEOR,0.7410278637770897
2719,METEOR,0.5233031284723852
2720,METEOR,0.48023488649402657
2721,METEOR,0.8080992036555685
2722,METEOR,0.448993288590604
2723,METEOR,0.1660714285714286
2724,METEOR,0.504278728606357
2725,METEOR,0.5017581518961464
2726,METEOR,0.5484272886828281
2727,METEOR,0.17933723196881093
2728,METEOR,0.41059209700547333
2729,METEOR,0.513000083001328
2730,METEOR,0.5756578947368421
2731,METEOR,0.6299603174603174
2732,METEOR,0.3967250617060984
2733,METEOR,0.589849108367627
2734,METEOR,0.6364516129032258
2735,METEOR,0.6240391866805894
2736,METEOR,0.6326797385620915
2737,METEOR,0.5580357142857143
2738,METEOR,0.5403361487347688
2739,METEOR,0.3967420301453914
2740,METEOR,0.3128507295173962
2741,METEOR,0.47122018937902743
2742,METEOR,0.6657318376068376
2743,METEOR,0.8220833333333335
2744,METEOR,0.5879629629629629
2745,METEOR,0.7711649365628602
2746,METEOR,0.5537910501038421
2747,METEOR,0.8271947832387394
2748,METEOR,0.6240633697281095
2749,METEOR,0.5688035875451263
2750,METEOR,0.5281461182972992
2751,METEOR,0.6993223760092273
2752,METEOR,0.5888888888888889
2753,METEOR,0.17342032967032964
2754,METEOR,0.4460936763735745
2755,METEOR,0.6658291457286433
2756,METEOR,0.525851743412297
2757,METEOR,0.6497799933582901
2758,METEOR,0.41682121661721067
2759,METEOR,0.6911597005305171
2760,METEOR,0.5919708677502443
2761,METEOR,0.563005436784908
2762,METEOR,0.3875608171008027
2763,METEOR,0.44624356482173755
2764,METEOR,0.635593220338983
2765,METEOR,0.4235055512576578
2766,METEOR,0.7889886437957073
2767,METEOR,0.05813953488372093
2768,METEOR,0.21016949152542372
2769,METEOR,0.21929824561403508
2770,METEOR,0.5095209439274431
2771,METEOR,0.6506147540983607
2772,METEOR,0.5053642938258324
2773,METEOR,0.5023734177215189
2774,METEOR,0.4743883479257017
2775,METEOR,0.6989779096604023
2776,METEOR,0.3929640718562874
2777,METEOR,0.21644106034968977
2778,METEOR,0.8201380843005333
2779,METEOR,0.5303188982562705
2780,METEOR,0.668813559322034
2781,METEOR,0.6808511993027179
2782,METEOR,0.4220224641556963
2783,METEOR,0.2632030178326475
2784,METEOR,0.5310880028669052
2785,METEOR,0.7158049499460057
2786,METEOR,0.2839506172839506
2787,METEOR,0.7398015972396136
2788,METEOR,0.45131639990721395
2789,METEOR,0.43030093393289515
2790,METEOR,0.2634593356242841
2791,METEOR,0.5398692033293697
2792,METEOR,0.6143368921363458
2793,METEOR,0.6663087738936259
2794,METEOR,0.5383595456606857
2795,METEOR,0.41504773534635875
2796,METEOR,0.042735042735042736
2797,METEOR,0.7435652279487646
2798,METEOR,0.3788427247985628
2799,METEOR,0.1402595029239766
2800,METEOR,0.666554054054054
2801,METEOR,0.4803206997084548
2802,METEOR,0.6726694915254237
2803,METEOR,0.5797085783465928
2804,METEOR,0.16008784603825923
2805,METEOR,0.4688194699503199
2806,METEOR,0.4362383540372671
2807,METEOR,0.5487148626910926
2808,METEOR,0.6466150685327209
2809,METEOR,0.5377777777777778
2810,METEOR,0.656494140625
2811,METEOR,0.7258722709651091
2812,METEOR,0.5850076656176874
2813,METEOR,0.5122492034788598
2814,METEOR,0.5448753647724488
2815,METEOR,0.5836397058823529
2816,METEOR,0.7615435294557417
2817,METEOR,0.39140900900900905
2818,METEOR,0.6989169675090253
2819,METEOR,0.5244162087912089
2820,METEOR,0.41483310078351404
2821,METEOR,0.37500000000000006
2822,METEOR,0.8211575489862951
2823,METEOR,0.28774193548387095
2824,METEOR,0.41086102179349765
2825,METEOR,0.3848973607038123
2826,METEOR,0.6617018970189701
2827,METEOR,0.333994708994709
2828,METEOR,0.6274977539576815
2829,METEOR,0.35044465206408526
2830,METEOR,0.8042511122095898
2831,METEOR,0.21542372881355928
2832,METEOR,0.47778830779141374
2833,METEOR,0.66167290886392
2834,METEOR,0.5906920278456711
2835,METEOR,0.6692835591950165
2836,METEOR,0.6840561224489795
2837,METEOR,0.9278581994928149
2838,METEOR,0.5485255281690141
2839,METEOR,0.5613055019064034
2840,METEOR,0.3370663153271849
2841,METEOR,0.9990234375
2842,METEOR,0.4503761574074074
2843,METEOR,0.4986906098017209
2844,METEOR,0.3372061965811966
2845,METEOR,0.6175102104120354
2846,METEOR,0.35545023696682465
2847,METEOR,0.9163223140495868
2848,METEOR,0.7111519232731354
2849,METEOR,0.4182156133828996
2850,METEOR,0.7991622574955908
2851,METEOR,0.5751811594202899
2852,METEOR,0.8399081670514512
2853,METEOR,0.4911494755244756
2854,METEOR,0.49649067272112035
2855,METEOR,0.40920801686351926
2856,METEOR,0.5281196448044867
2857,METEOR,0.7523211573689895
2858,METEOR,0.32397094430992734
2859,METEOR,0.5161642466329966
2860,METEOR,0.30199430199430194
2861,METEOR,0.6495874367846687
2862,METEOR,0.6185303514376997
2863,METEOR,0.4471567632577892
2864,METEOR,0.5736625514403292
2865,METEOR,0.3912196661033969
2866,METEOR,0.6203842379796518
2867,METEOR,0.5480023041474654
2868,METEOR,0.8280613047212376
2869,METEOR,0.6692021915127242
2870,METEOR,0.3478799970167064
2871,METEOR,0.5677090097500205
2872,METEOR,0.7467231931279621
2873,METEOR,0.3404580152671756
2874,METEOR,0.5819213830047234
2875,METEOR,0.5657328524887194
2876,METEOR,0.19718903982295471
2877,METEOR,0.8194383572761951
2878,METEOR,0.6864226910213532
2879,METEOR,0.49459843912190987
2880,METEOR,0.6615554191315997
2881,METEOR,0.5735930735930735
2882,METEOR,0.5965312850729518
2883,METEOR,0.42067307692307687
2884,METEOR,0.40564373897707234
2885,METEOR,0.6569124378695901
2886,METEOR,0.6264150943396226
2887,METEOR,0.5649805447470816
2888,METEOR,0.34977549293941557
2889,METEOR,0.4460829493087557
2890,METEOR,0.4584997429712524
2891,METEOR,0.4067226890756303
2892,METEOR,0.5984509803921569
2893,METEOR,0.4468099532171673
2894,METEOR,0.644959372637944
2895,METEOR,0.5022321428571428
2896,METEOR,0.586036818693665
2897,METEOR,0.6005338078291816
2898,METEOR,0.6221742796655781
2899,METEOR,0.5777310924369748
2900,METEOR,0.6286043829296425
2901,METEOR,0.5780432621887425
2902,METEOR,0.7871011111550477
2903,METEOR,0.3295343460517945
2904,METEOR,0.7245341246290802
2905,METEOR,0.5524157801418439
2906,METEOR,0.3443526170798898
2907,METEOR,0.22871794871794876
2908,METEOR,0.6703169255299117
2909,METEOR,0.5329397222806647
2910,METEOR,0.7272235294117648
2911,METEOR,0.4068550497121925
2912,METEOR,0.21601848286484404
2913,METEOR,0.3938189845474613
2914,METEOR,0.461146832518204
2915,METEOR,0.5587622254288921
2916,METEOR,0.7856708860759494
2917,METEOR,0.41588198367859386
2918,METEOR,0.41610609263886217
2919,METEOR,0.7422874250530581
2920,METEOR,0.9995
2921,METEOR,0.5530438041471806
2922,METEOR,0.7239351557533376
2923,METEOR,0.42330128727391236
2924,METEOR,0.6280795913908008
2925,METEOR,0.4094799210006583
2926,METEOR,0.7940649741092193
2927,METEOR,0.5318663778360507
2928,METEOR,0.7195006048038707
2929,METEOR,0.47450980392156866
2930,METEOR,0.6814547854115377
2931,METEOR,0.8066666666666668
2932,METEOR,0.372
2933,METEOR,0.5841008022448466
2934,METEOR,0.41544809449318737
2935,METEOR,0.6130684581712061
2936,METEOR,0.4711055276381909
2937,METEOR,0.4734848484848485
2938,METEOR,0.47920792079207924
2939,METEOR,0.7250936329588015
2940,METEOR,0.46875
2941,METEOR,0.7004056563644476
2942,METEOR,0.7217943208488975
2943,METEOR,0.5252321146458796
2944,METEOR,0.6000084330067885
2945,METEOR,0.5725366358782562
2946,METEOR,0.740710241380257
2947,METEOR,0.506806282722513
2948,METEOR,0.3858722976370035
2949,METEOR,0.5616145218417946
2950,METEOR,0.5379098360655739
2951,METEOR,0.5644248188405797
2952,METEOR,0.737685873605948
2953,METEOR,0.8219304733727811
2954,METEOR,0.11561355311355309
2955,METEOR,0.5379664331106404
2956,METEOR,0.40849631264651026
2957,METEOR,0.677225532593316
2958,METEOR,0.6267625275031764
2959,METEOR,0.6657910689028086
2960,METEOR,0.8106824567399483
2961,METEOR,0.3313914103779976
2962,METEOR,0.2974186307519641
2963,METEOR,0.7467231931279621
2964,METEOR,0.8097560975609758
2965,METEOR,0.5451764599859497
2966,METEOR,0.8227450314251742
2967,METEOR,0.4643199561703877
2968,METEOR,0.3033661667173171
2969,METEOR,0.6059815684228831
2970,METEOR,0.48283261802575106
2971,METEOR,0.4732510288065845
2972,METEOR,0.5694117647058824
2973,METEOR,0.7058915515915505
2974,METEOR,0.30941540702968495
2975,METEOR,0.4667624865253324
2976,METEOR,0.5968482067383166
2977,METEOR,0.6771581012537085
2978,METEOR,0.6648745519713262
2979,METEOR,0.8275733333333335
2980,METEOR,0.6874935904009846
2981,METEOR,0.4640795712224284
2982,METEOR,0.6814176004028704
2983,METEOR,0.7331440329218107
2984,METEOR,0.553594351732991
2985,METEOR,0.3565196700507614
2986,METEOR,0.39449006488240057
2987,METEOR,0.6026706201678732
2988,METEOR,0.6638488822561356
2989,METEOR,0.6384477459016394
2990,METEOR,0.6649713010204081
2991,METEOR,0.5635300372142477
2992,METEOR,0.8086065573770491
2993,METEOR,0.125
2994,METEOR,0.7861258083480306
2995,METEOR,0.5378696629213483
2996,METEOR,0.4756297723542426
2997,METEOR,0.562718811373922
2998,METEOR,0.30122820414916635
2999,METEOR,0.6977482938218391
3000,METEOR,0.7296743378202344
3001,METEOR,0.6320584204889113
3002,METEOR,0.7142857142857143
3003,METEOR,0.5624688899950224
3004,METEOR,0.6953175892569833
3005,METEOR,0.776929793357695
3006,METEOR,0.6205128205128205
3007,METEOR,0.6093930414701669
3008,METEOR,0.6037315476338652
3009,METEOR,0.9068287670600464
3010,METEOR,0.8226061123084291
3011,METEOR,0.656494140625
3012,METEOR,0.6403697212957205
3013,METEOR,0.6600900423728814
3014,METEOR,0.4977876106194691
3015,METEOR,0.6237363960941196
3016,METEOR,0.7519964507542148
3017,METEOR,0.7687074829931974
3018,METEOR,0.7255892255892258
3019,METEOR,0.716546762589928
3020,METEOR,0.5474021765964452
3021,METEOR,0.254421768707483
3022,METEOR,0.5506372509478099
3023,METEOR,0.658140533427015
3024,METEOR,0.5476068376068375
3025,METEOR,0.49437679083094554
3026,METEOR,0.7071635760903345
3027,METEOR,0.6258620689655172
3028,METEOR,0.3703703703703703
3029,METEOR,0.4687839632894578
3030,METEOR,0.7911160058737152
3031,METEOR,0.8285274894271435
3032,METEOR,0.4045968382937384
3033,METEOR,0.37161044973544977
3034,METEOR,0.4913705583756346
3035,METEOR,0.6487524888003983
3036,METEOR,0.535343275312803
3037,METEOR,0.7189315021047582
3038,METEOR,0.651369951119115
3039,METEOR,0.3074380165289256
3040,METEOR,0.5517525773195877
3041,METEOR,0.3453453453453454
3042,METEOR,0.7335711768851302
3043,METEOR,0.6129498032332039
3044,METEOR,0.41014547710976285
3045,METEOR,0.3774928774928775
3046,METEOR,0.6469878399702961
3047,METEOR,0.3453453453453454
3048,METEOR,0.7476084818634742
3049,METEOR,0.6797929576788203
3050,METEOR,0.7559386973180078
3051,METEOR,0.7661071603989151
3052,METEOR,0.7786863342418898
3053,METEOR,0.7041215150348835
3054,METEOR,0.3453453453453454
3055,METEOR,0.4575779721351281
3056,METEOR,0.6562629757785468
3057,METEOR,0.6748706896551725
3058,METEOR,0.7838309324531934
3059,METEOR,0.6935862313329646
3060,METEOR,0.48377318622723925
3061,METEOR,0.4891304347826087
3062,METEOR,0.6676211599576272
3063,METEOR,0.4401483200769906
3064,METEOR,0.5563618771165941
3065,METEOR,0.5231027253668763
3066,METEOR,0.35532407407407407
3067,METEOR,0.43896484375
3068,METEOR,0.5177579365079366
3069,METEOR,0.3010555555555556
3070,METEOR,0.38336431226765805
3071,METEOR,0.5380362888551276
3072,METEOR,0.6282981530343007
3073,METEOR,0.6508106961513477
3074,METEOR,0.3624131944444444
3075,METEOR,0.5621722665857393
3076,METEOR,0.43460264900662254
3077,METEOR,0.12931034482758622
3078,METEOR,0.5708699286226021
3079,METEOR,0.5263365711126906
3080,METEOR,0.6130684838818811
3081,METEOR,0.5372044386061947
3082,METEOR,0.4798954232496835
3083,METEOR,0.4839986988458217
3084,METEOR,0.6539824263038548
3085,METEOR,0.40895061728395066
3086,METEOR,0.5268075916773953
3087,METEOR,0.23954431960049938
3088,METEOR,0.7249347129020527
3089,METEOR,0.44642857142857145
3090,METEOR,0.8375715193897013
3091,METEOR,0.49772426956394067
3092,METEOR,0.5208333333333334
3093,METEOR,0.3866358587533157
3094,METEOR,0.45274691358024693
3095,METEOR,0.6207940129950495
3096,METEOR,0.7750971786833856
3097,METEOR,0.8195066557314995
3098,METEOR,0.2747303584646294
3099,METEOR,0.4107273391812865
3100,METEOR,0.5689402381092018
3101,METEOR,0.5143041187057344
3102,METEOR,0.37166666666666676
3103,METEOR,0.7450668939511339
3104,METEOR,0.5980732554159128
3105,METEOR,0.4334040415317628
3106,METEOR,0.5574626865671641
3107,METEOR,0.6014370245139476
3108,METEOR,0.5151501216433124
3109,METEOR,0.6691919191919191
3110,METEOR,0.4992665816326531
3111,METEOR,0.4127508991762386
3112,METEOR,0.5040130324221234
3113,METEOR,0.4912663755458515
3114,METEOR,0.736128816851818
3115,METEOR,0.38945312500000007
3116,METEOR,0.7339085366767027
3117,METEOR,0.842860749962751
3118,METEOR,0.3893827469638162
3119,METEOR,0.5125442937077286
3120,METEOR,0.4153481012658228
3121,METEOR,0.2881006006006006
3122,METEOR,0.4622693854903594
3123,METEOR,0.3453453453453454
3124,METEOR,0.4473053079324857
3125,METEOR,0.5770563462871154
3126,METEOR,0.45515574650913
3127,METEOR,0.6126582278481013
3128,METEOR,0.7449384515711046
3129,METEOR,0.41666666666666663
3130,METEOR,0.07042253521126761
3131,METEOR,0.1957894736842105
3132,METEOR,0.5113636363636364
3133,METEOR,0.6152112884160755
3134,METEOR,0.640109753410246
3135,METEOR,0.3516819571865444
3136,METEOR,0.6168785767926043
3137,METEOR,0.8300000000000002
3138,METEOR,0.5991586538461539
3139,METEOR,0.46817215236686394
3140,METEOR,0.6513614574092234
3141,METEOR,0.6490885416666666
3142,METEOR,0.9866898148148149
3143,METEOR,0.6039886039886039
3144,METEOR,0.3923708100558659
3145,METEOR,0.7314671494513391
3146,METEOR,0.4008430468425323
3147,METEOR,0.21534792368125702
3148,METEOR,0.6722976370035193
3149,METEOR,0.6033697632058288
3150,METEOR,0.41462841518381643
3151,METEOR,0.854119425547997
3152,METEOR,0.3820732838589982
3153,METEOR,0.9039022271853093
3154,METEOR,0.4210567545337041
3155,METEOR,0.6430318277813635
3156,METEOR,0.40944303019662914
3157,METEOR,0.431198748637247
3158,METEOR,0.5796407185628741
3159,METEOR,0.6908737024221454
3160,METEOR,0.6829635219279377
3161,METEOR,0.795610425240055
3162,METEOR,0.6713494809688582
3163,METEOR,0.582210508386449
3164,METEOR,0.46487603305785125
3165,METEOR,0.7638960297057985
3166,METEOR,0.6177113702623906
3167,METEOR,0.5378086419753086
3168,METEOR,0.6705524669409472
3169,METEOR,0.5915178571428571
3170,METEOR,0.5202408832385413
3171,METEOR,0.3452083333333334
3172,METEOR,0.5286233836206896
3173,METEOR,0.628343949044586
3174,METEOR,0.5356209302325582
3175,METEOR,0.7123397435897436
3176,METEOR,0.3678853198083967
3177,METEOR,0.5784305993690853
3178,METEOR,0.7412497306885379
3179,METEOR,0.42343650117195825
3180,METEOR,0.21461776859504128
3181,METEOR,0.559142561983471
3182,METEOR,0.3457142857142857
3183,METEOR,0.5292338709677421
3184,METEOR,0.5233714891088086
3185,METEOR,0.4276220472440944
3186,METEOR,0.42592592592592593
3187,METEOR,0.5931016085250401
3188,METEOR,0.9086982556370311
3189,METEOR,0.49423914036102395
3190,METEOR,0.43379562302699254
3191,METEOR,0.5219675106038744
3192,METEOR,0.3842565597667638
3193,METEOR,0.5511876881900302
3194,METEOR,0.552368690294175
3195,METEOR,0.506069270908666
3196,METEOR,0.43030093393289515
3197,METEOR,0.3304360216585922
3198,METEOR,0.54461634630411
