Sentence,Metric,Arabic
10529,SacreBLEU,0.012753998269755913
10530,SacreBLEU,0.025828020030551086
10531,SacreBLEU,0.04062582855427254
10532,SacreBLEU,0.01109985409486654
10533,SacreBLEU,0.0
10534,SacreBLEU,0.018512509556591453
10535,SacreBLEU,0.019600629536473145
10536,SacreBLEU,0.017911710595643587
10537,SacreBLEU,0.029859662827819124
10538,SacreBLEU,0.030890553181566974
10539,SacreBLEU,0.033864985683445356
10540,SacreBLEU,0.0455033897502511
10541,SacreBLEU,0.011743309926340423
10542,SacreBLEU,0.0
10543,SacreBLEU,0.04266331692956901
10544,SacreBLEU,0.00611114016699519
10545,SacreBLEU,0.033449303459224256
10546,SacreBLEU,0.021597011339333432
10547,SacreBLEU,0.01914603069010251
10548,SacreBLEU,0.0
10549,SacreBLEU,0.02276859592073037
10550,SacreBLEU,0.02042946039568498
10551,SacreBLEU,0.021763171075118725
10552,SacreBLEU,0.03377156414337854
10553,SacreBLEU,0.018709718017288025
10554,SacreBLEU,0.031251907639724415
10555,SacreBLEU,0.030890553181566974
10556,SacreBLEU,0.043008477182523305
10557,SacreBLEU,0.031364240458810366
10558,SacreBLEU,0.026643211213888948
10559,SacreBLEU,0.014955864348706459
10560,SacreBLEU,0.01947901982442519
10561,SacreBLEU,0.018154533256373548
10562,SacreBLEU,0.006894315196865248
10563,SacreBLEU,0.0
10564,SacreBLEU,0.00787092166651367
10565,SacreBLEU,0.0
10566,SacreBLEU,0.012557690800697192
10567,SacreBLEU,0.03377156414337854
10568,SacreBLEU,0.014445809981770858
10569,SacreBLEU,0.0
10570,SacreBLEU,0.01765497365511217
10571,SacreBLEU,0.018709718017288025
10572,SacreBLEU,0.02908317710573757
10573,SacreBLEU,0.0002572333451099464
10574,SacreBLEU,0.02627961710408444
10575,SacreBLEU,0.011587084309180038
10576,SacreBLEU,0.013494116947566302
10577,SacreBLEU,0.013113617852675475
10578,SacreBLEU,0.023020778935143822
10579,SacreBLEU,0.016568310555238105
10580,SacreBLEU,0.02024173370761941
10581,SacreBLEU,0.0
10582,SacreBLEU,0.03149696072246702
10583,SacreBLEU,0.02719665272174911
10584,SacreBLEU,0.019011755113058346
10585,SacreBLEU,0.013536018732379203
10586,SacreBLEU,0.026643211213888948
10587,SacreBLEU,0.0206765816458244
10588,SacreBLEU,0.02908317710573757
10589,SacreBLEU,0.016209895139666544
10590,SacreBLEU,0.020315766105349128
10591,SacreBLEU,0.028665548435542237
10592,SacreBLEU,0.0
10593,SacreBLEU,0.30130404892785695
10594,SacreBLEU,0.0028899250517257983
10595,SacreBLEU,0.026643211213888948
10596,SacreBLEU,0.027869730680842905
10597,SacreBLEU,0.016655497133943254
10598,SacreBLEU,0.03479789360876994
10599,SacreBLEU,0.021300733682208986
10600,SacreBLEU,0.03673526562988939
10601,SacreBLEU,0.018709718017288025
10602,SacreBLEU,0.020837289954869335
10603,SacreBLEU,0.03393026569182827
10604,SacreBLEU,0.03239902355122619
10605,SacreBLEU,0.030890553181566974
10606,SacreBLEU,0.021340743160056203
10607,SacreBLEU,0.016466642419110007
10608,SacreBLEU,0.018160849415439308
10609,SacreBLEU,0.018709718017288025
10610,SacreBLEU,0.03747776736677921
10611,SacreBLEU,0.0
10612,SacreBLEU,0.014313736142944766
10613,SacreBLEU,0.0010513413491687633
10614,SacreBLEU,0.0
10615,SacreBLEU,0.030890553181566974
10616,SacreBLEU,0.033864985683445356
10617,SacreBLEU,0.02627961710408444
10618,SacreBLEU,0.0
10619,SacreBLEU,0.024074859035470342
10620,SacreBLEU,0.027005617565085703
10621,SacreBLEU,0.01286713095960916
10622,SacreBLEU,0.0
10623,SacreBLEU,0.016604670898042333
10624,SacreBLEU,0.0
10625,SacreBLEU,0.011686405764093277
10626,SacreBLEU,0.02330576016181471
10627,SacreBLEU,0.02853183878886449
10628,SacreBLEU,0.026643211213888948
10629,SacreBLEU,0.03747776736677921
10630,SacreBLEU,0.01982256626710344
10631,SacreBLEU,0.037968017775955716
10632,SacreBLEU,0.05679677445135579
10633,SacreBLEU,0.01286713095960916
10634,SacreBLEU,0.02447822402834545
10635,SacreBLEU,0.02252278368576829
10636,SacreBLEU,0.0
10637,SacreBLEU,0.04513617516969122
10638,SacreBLEU,0.032342452920962154
10639,SacreBLEU,0.019273758978516197
10640,SacreBLEU,0.007764459573752857
10641,SacreBLEU,0.030717490052419586
10642,SacreBLEU,0.04515183688171633
10643,SacreBLEU,0.031251907639724415
10644,SacreBLEU,0.032490466109317856
10645,SacreBLEU,0.0072327565691891645
10646,SacreBLEU,0.03458592114102736
10647,SacreBLEU,0.021597011339333432
10648,SacreBLEU,0.03916449665002247
10649,SacreBLEU,0.018196871111910016
10650,SacreBLEU,0.021476912089159056
10651,SacreBLEU,0.02627961710408444
10652,SacreBLEU,0.02908317710573757
10653,SacreBLEU,0.01958224832501124
10654,SacreBLEU,0.02737647410257779
10655,SacreBLEU,0.002088533117881173
10656,SacreBLEU,0.037968017775955716
10657,SacreBLEU,0.0
10658,SacreBLEU,0.010755798168739934
10659,SacreBLEU,0.027385973411104617
10660,SacreBLEU,0.027385973411104617
10661,SacreBLEU,0.01958224832501124
10662,SacreBLEU,0.03056960239296902
10663,SacreBLEU,0.04545545587941097
10664,SacreBLEU,0.0
10665,SacreBLEU,0.021476912089159056
10666,SacreBLEU,0.031251907639724415
10667,SacreBLEU,0.013794462224541233
10668,SacreBLEU,0.051285986908169635
10669,SacreBLEU,0.013737889784665155
10670,SacreBLEU,0.0
10671,SacreBLEU,0.016890451996320215
10672,SacreBLEU,0.007267411367369598
10673,SacreBLEU,0.02039657947363428
10674,SacreBLEU,0.033864985683445356
10675,SacreBLEU,0.028094617486126284
10676,SacreBLEU,0.01633898440122165
10677,SacreBLEU,0.024074859035470342
10678,SacreBLEU,0.01717906001229923
10679,SacreBLEU,0.016701777430699283
10680,SacreBLEU,0.00767322785896366
10681,SacreBLEU,0.0085334738608413
10682,SacreBLEU,0.0
10683,SacreBLEU,0.030890553181566974
10684,SacreBLEU,0.0032696535627478453
10685,SacreBLEU,0.048481692556785055
10686,SacreBLEU,0.03925345689749394
10687,SacreBLEU,0.017557381354086663
10688,SacreBLEU,0.02885649425321952
10689,SacreBLEU,0.030904774843018824
10690,SacreBLEU,0.0402724819242185
10691,SacreBLEU,0.019011755113058346
10692,SacreBLEU,0.009602632913977093
10693,SacreBLEU,0.022679861555313093
10694,SacreBLEU,0.019755758683310292
10695,SacreBLEU,0.0
10696,SacreBLEU,0.00022331498244007543
10697,SacreBLEU,0.019600629536473145
10698,SacreBLEU,0.037419436034576044
10699,SacreBLEU,0.019071414280313313
10700,SacreBLEU,0.01092534162077208
10701,SacreBLEU,0.018709718017288025
10702,SacreBLEU,0.01696134390396339
10703,SacreBLEU,0.0
10704,SacreBLEU,0.0
10705,SacreBLEU,0.00918708060432945
10706,SacreBLEU,0.04767707020457095
10707,SacreBLEU,0.011245928245158625
10708,SacreBLEU,0.028265205879007452
10709,SacreBLEU,0.0879409052211872
10710,SacreBLEU,0.03740492393720506
10711,SacreBLEU,0.00952597016640547
10712,SacreBLEU,0.004533060144624593
10713,SacreBLEU,0.04131831262402856
10714,SacreBLEU,0.02276859592073037
10715,SacreBLEU,0.01958224832501124
10716,SacreBLEU,0.014491339833989647
10717,SacreBLEU,0.02908317710573757
10718,SacreBLEU,0.01579046021241852
10719,SacreBLEU,0.018884748972625875
10720,SacreBLEU,0.021601524349994395
10721,SacreBLEU,0.015821934551541402
10722,SacreBLEU,0.018351897403913766
10723,SacreBLEU,0.01387819277861591
10724,SacreBLEU,0.012613461232616661
10725,SacreBLEU,0.018504430829513176
10726,SacreBLEU,0.01795634928475695
10727,SacreBLEU,0.026757454896417537
10728,SacreBLEU,0.03716499092256817
10729,SacreBLEU,0.02908317710573757
10730,SacreBLEU,0.01215694344519911
10731,SacreBLEU,0.015712473660626856
10732,SacreBLEU,0.033864985683445356
10733,SacreBLEU,0.03747776736677921
10734,SacreBLEU,0.014321080085396655
10735,SacreBLEU,0.06837203339116284
10736,SacreBLEU,0.0
10737,SacreBLEU,0.0
10738,SacreBLEU,0.0
10739,SacreBLEU,0.020943469770777073
10740,SacreBLEU,0.020540268312306344
10741,SacreBLEU,0.0
10742,SacreBLEU,0.0004321641924683483
10743,SacreBLEU,0.02197090046478247
10744,SacreBLEU,0.0
10745,SacreBLEU,0.0
10746,SacreBLEU,0.011245928245158625
10747,SacreBLEU,0.031364240458810366
10748,SacreBLEU,0.018357366957662442
10749,SacreBLEU,0.0
10750,SacreBLEU,0.01633898440122165
10751,SacreBLEU,0.01604729988472465
10752,SacreBLEU,0.022869567780619007
10753,SacreBLEU,0.015694957190569982
10754,SacreBLEU,0.009044512123285879
10755,SacreBLEU,0.016526850525490154
10756,SacreBLEU,0.011359591102382055
10757,SacreBLEU,0.011220707185903924
10758,SacreBLEU,0.01252143927031557
10759,SacreBLEU,0.019333889829607737
10760,SacreBLEU,0.023901021968803136
10761,SacreBLEU,0.027076576267554477
10762,SacreBLEU,0.07267884212102742
10763,SacreBLEU,0.02719665272174911
10764,SacreBLEU,0.021720545517096207
10765,SacreBLEU,0.0
10766,SacreBLEU,0.020244462660665506
10767,SacreBLEU,0.029314645988915596
10768,SacreBLEU,0.02447822402834545
10769,SacreBLEU,0.006410715135581041
10770,SacreBLEU,0.030235785635823294
10771,SacreBLEU,0.0
10772,SacreBLEU,0.05679677445135579
10773,SacreBLEU,0.014456752008489664
10774,SacreBLEU,0.030890553181566974
10775,SacreBLEU,0.08513012360883548
10776,SacreBLEU,0.03673526562988939
10777,SacreBLEU,0.009339386143452907
10778,SacreBLEU,0.014800473914981693
10779,SacreBLEU,0.030310604908227692
10780,SacreBLEU,0.042377131997527843
10781,SacreBLEU,0.0
10782,SacreBLEU,0.015732934811145335
10783,SacreBLEU,0.0056772216224713025
10784,SacreBLEU,0.022869567780619007
10785,SacreBLEU,0.01996819088094332
10786,SacreBLEU,0.0
10787,SacreBLEU,0.00801035416474419
10788,SacreBLEU,0.028398387225677894
10789,SacreBLEU,0.01904630473397475
10790,SacreBLEU,0.009045691197180999
10791,SacreBLEU,0.031251907639724415
10792,SacreBLEU,0.025540496664715903
10793,SacreBLEU,0.01826472886268134
10794,SacreBLEU,0.018160849415439308
10795,SacreBLEU,0.0
10796,SacreBLEU,0.0
10797,SacreBLEU,0.016504045595709425
10798,SacreBLEU,0.010903632681147192
10799,SacreBLEU,0.015984858158839016
10800,SacreBLEU,0.009796585245285932
10801,SacreBLEU,0.04573913556123801
10802,SacreBLEU,0.03890218085680729
10803,SacreBLEU,0.027385973411104617
10804,SacreBLEU,0.01877751044216087
10805,SacreBLEU,0.0
10806,SacreBLEU,0.01282321670701284
10807,SacreBLEU,0.015010456908528435
10808,SacreBLEU,0.013339264902154053
10809,SacreBLEU,0.0009076727514388597
10810,SacreBLEU,0.04167251645138561
10811,SacreBLEU,0.015732934811145335
10812,SacreBLEU,0.021597011339333432
10813,SacreBLEU,0.01696134390396339
10814,SacreBLEU,0.030272532566104675
10815,SacreBLEU,0.016395955393726066
10816,SacreBLEU,0.0009016536250877131
10817,SacreBLEU,0.017125508643432576
10818,SacreBLEU,0.06074588070876682
10819,SacreBLEU,0.024455939372403628
10820,SacreBLEU,0.0
10821,SacreBLEU,0.017021996863461522
10822,SacreBLEU,0.04319402267866687
10823,SacreBLEU,0.02885649425321952
10824,SacreBLEU,0.0
10825,SacreBLEU,0.020540268312306344
10826,SacreBLEU,0.019011755113058346
10827,SacreBLEU,0.014653570635958933
10828,SacreBLEU,0.024426633221059636
10829,SacreBLEU,0.02923637789252517
10830,SacreBLEU,0.0258939299545004
10831,SacreBLEU,0.02719665272174911
10832,SacreBLEU,0.030235785635823294
10833,SacreBLEU,0.010766235930281936
10834,SacreBLEU,0.012413584734794654
10835,SacreBLEU,0.01914603069010251
10836,SacreBLEU,0.017272237992167868
10837,SacreBLEU,0.027076576267554477
10838,SacreBLEU,0.04108053662461269
10839,SacreBLEU,0.04266331692956901
10840,SacreBLEU,0.019914519429181755
10841,SacreBLEU,0.019081142568337383
10842,SacreBLEU,0.016276888006478717
10843,SacreBLEU,0.010885011049519644
10844,SacreBLEU,0.016785205684066815
10845,SacreBLEU,0.01022951633574269
10846,SacreBLEU,0.01099233067148683
10847,SacreBLEU,0.03956623635711305
10848,SacreBLEU,0.011700545959715083
10849,SacreBLEU,0.020244462660665506
10850,SacreBLEU,0.06754312828675707
10851,SacreBLEU,0.009677590672550078
10852,SacreBLEU,0.02522888561974022
10853,SacreBLEU,0.0
10854,SacreBLEU,0.014378558189726397
10855,SacreBLEU,0.0
10856,SacreBLEU,0.04753622060013117
10857,SacreBLEU,0.026643211213888948
10858,SacreBLEU,0.028157669494185623
10859,SacreBLEU,0.018709718017288025
10860,SacreBLEU,0.021340743160056203
10861,SacreBLEU,0.025540496664715903
10862,SacreBLEU,0.0
10863,SacreBLEU,0.024074859035470342
10864,SacreBLEU,0.022731543567022866
10865,SacreBLEU,0.0
10866,SacreBLEU,0.020540268312306344
10867,SacreBLEU,0.02447822402834545
10868,SacreBLEU,0.017574239156849022
10869,SacreBLEU,0.04069582841180382
10870,SacreBLEU,0.022731543567022866
10871,SacreBLEU,0.01512853623557488
10872,SacreBLEU,0.034585921141027355
10873,SacreBLEU,0.031251907639724415
10874,SacreBLEU,0.026485681362909564
10875,SacreBLEU,0.0
10876,SacreBLEU,0.04167251645138561
10877,SacreBLEU,0.021027582541760535
10878,SacreBLEU,0.0035303507903434086
10879,SacreBLEU,0.04559374318968172
10880,SacreBLEU,0.0
10881,SacreBLEU,0.013355980882200826
10882,SacreBLEU,0.014331734778487197
10883,SacreBLEU,0.0
10884,SacreBLEU,0.022392970339022752
10885,SacreBLEU,0.03227633361592567
10886,SacreBLEU,0.008917334597397072
10887,SacreBLEU,0.028398387225677894
10888,SacreBLEU,0.028398387225677894
10889,SacreBLEU,0.005136630090540242
10890,SacreBLEU,0.01826472886268134
10891,SacreBLEU,1.3885953253743279e-08
10892,SacreBLEU,0.0
10893,SacreBLEU,0.024074859035470342
10894,SacreBLEU,0.04767707020457095
10895,SacreBLEU,0.04167251645138561
10896,SacreBLEU,0.029559265264674433
10897,SacreBLEU,0.019623905504483116
10898,SacreBLEU,0.001889660607212359
10899,SacreBLEU,0.0
10900,SacreBLEU,0.0032696535627478453
10901,SacreBLEU,0.0
10902,SacreBLEU,0.0
10903,SacreBLEU,0.0
10904,SacreBLEU,0.01985294968108991
10905,SacreBLEU,0.014262733286728257
10906,SacreBLEU,0.012652056465777519
10907,SacreBLEU,0.020837289954869335
10908,SacreBLEU,0.02376865647368116
10909,SacreBLEU,0.04814971807094068
10910,SacreBLEU,0.031251907639724415
10911,SacreBLEU,0.028398387225677894
10912,SacreBLEU,0.020540268312306344
10913,SacreBLEU,0.026707068119098884
10914,SacreBLEU,0.0
10915,SacreBLEU,0.00021678733531790208
10916,SacreBLEU,0.0
10917,SacreBLEU,0.01674006939095271
10918,SacreBLEU,0.01189812350667724
10919,SacreBLEU,0.02711359565529057
10920,SacreBLEU,0.014763939041893883
10921,SacreBLEU,0.015458248163013699
10922,SacreBLEU,0.00323730465836774
10923,SacreBLEU,0.050618674348344134
10924,SacreBLEU,0.01826472886268134
10925,SacreBLEU,0.030890553181566974
10926,SacreBLEU,0.00835984196072342
10927,SacreBLEU,0.010471953071472613
10928,SacreBLEU,0.014933695248193319
10929,SacreBLEU,0.021300733682208986
10930,SacreBLEU,0.020540268312306344
10931,SacreBLEU,0.0
10932,SacreBLEU,0.019011755113058346
10933,SacreBLEU,0.03416211359799978
10934,SacreBLEU,0.014014248243844825
10935,SacreBLEU,0.010808879966498337
10936,SacreBLEU,0.0036640116378708547
10937,SacreBLEU,0.0
10938,SacreBLEU,0.020540268312306344
10939,SacreBLEU,0.010180642289807189
10940,SacreBLEU,0.026643211213888948
10941,SacreBLEU,0.021320819468821625
10942,SacreBLEU,0.0
10943,SacreBLEU,0.017911710595643587
10944,SacreBLEU,0.03235537081118379
10945,SacreBLEU,0.02627961710408444
10946,SacreBLEU,0.033495035708457806
10947,SacreBLEU,0.01958224832501124
10948,SacreBLEU,0.014644416536135565
10949,SacreBLEU,0.040488925321331026
10950,SacreBLEU,0.009079239784135688
10951,SacreBLEU,0.029164959724530218
10952,SacreBLEU,0.00300390483203686
10953,SacreBLEU,0.018048695766299853
10954,SacreBLEU,0.030890553181566974
10955,SacreBLEU,0.01902337345686792
10956,SacreBLEU,0.0321858262703621
10957,SacreBLEU,0.024159653599212298
10958,SacreBLEU,0.015272140085687088
10959,SacreBLEU,0.05073552004225951
10960,SacreBLEU,0.029527878083787772
10961,SacreBLEU,0.01717906001229923
10962,SacreBLEU,0.030266181377145766
10963,SacreBLEU,0.0
10964,SacreBLEU,0.0
10965,SacreBLEU,0.022869567780619007
10966,SacreBLEU,0.01782800770119698
10967,SacreBLEU,0.049351578415363785
10968,SacreBLEU,0.012414943415352929
10969,SacreBLEU,0.005773852080476596
10970,SacreBLEU,0.02218092274542824
10971,SacreBLEU,0.0
10972,SacreBLEU,0.0
10973,SacreBLEU,0.02908317710573757
10974,SacreBLEU,0.031251907639724415
10975,SacreBLEU,0.02276859592073037
10976,SacreBLEU,5.1913671281259775e-05
10977,SacreBLEU,0.01617258877465143
10978,SacreBLEU,0.028398387225677894
10979,SacreBLEU,0.0260859600387516
10980,SacreBLEU,0.06250381527944883
10981,SacreBLEU,0.0
10982,SacreBLEU,0.02276859592073037
10983,SacreBLEU,0.08116697886877475
10984,SacreBLEU,0.024455939372403628
10985,SacreBLEU,0.0
10986,SacreBLEU,0.020540152107738997
10987,SacreBLEU,0.01914603069010251
10988,SacreBLEU,0.0
10989,SacreBLEU,0.017272237992167868
10990,SacreBLEU,0.0
10991,SacreBLEU,0.02627961710408444
10992,SacreBLEU,0.02357313684245234
10993,SacreBLEU,0.0325306204478917
10994,SacreBLEU,0.020144974220698542
10995,SacreBLEU,0.010299971395870862
10996,SacreBLEU,0.010874245987006856
10997,SacreBLEU,0.0
10998,SacreBLEU,0.02537856360538449
10999,SacreBLEU,0.022751694875125548
11000,SacreBLEU,0.0
11001,SacreBLEU,0.017911710595643587
11002,SacreBLEU,0.016573651913821923
11003,SacreBLEU,0.0
11004,SacreBLEU,0.0300988340490413
11005,SacreBLEU,0.01962672844874697
11006,SacreBLEU,0.02352622489487909
11007,SacreBLEU,0.00567882399337016
11008,SacreBLEU,0.025561481296359406
11009,SacreBLEU,0.028398387225677894
11010,SacreBLEU,0.010874245987006856
11011,SacreBLEU,0.017577459356554814
11012,SacreBLEU,0.019011755113058346
11013,SacreBLEU,0.033864985683445356
11014,SacreBLEU,0.0
11015,SacreBLEU,0.0028115591993833964
11016,SacreBLEU,0.010129840204184006
11017,SacreBLEU,0.0
11018,SacreBLEU,0.0027494399600361996
11019,SacreBLEU,0.01856467050507842
11020,SacreBLEU,0.034585921141027355
11021,SacreBLEU,0.01914603069010251
11022,SacreBLEU,0.0005104519230765946
11023,SacreBLEU,0.009630274966177238
11024,SacreBLEU,0.021597011339333432
11025,SacreBLEU,0.016701777430699283
11026,SacreBLEU,0.0
11027,SacreBLEU,0.023901021968803136
11028,SacreBLEU,0.026643211213888948
11029,SacreBLEU,0.02242872568617871
11030,SacreBLEU,0.0402724819242185
11031,SacreBLEU,0.02039657947363428
11032,SacreBLEU,0.028666091494718774
11033,SacreBLEU,0.011072451549510755
11034,SacreBLEU,0.012663302792223932
11035,SacreBLEU,0.13834368456410945
11036,SacreBLEU,0.033864985683445356
11037,SacreBLEU,0.004485401325301138
11038,SacreBLEU,0.024074859035470342
11039,SacreBLEU,0.005099559614212613
11040,SacreBLEU,0.01387819277861591
11041,SacreBLEU,0.010559717178170818
11042,SacreBLEU,0.021597011339333432
11043,SacreBLEU,0.020752738657056447
11044,SacreBLEU,0.030890553181566974
11045,SacreBLEU,0.04546308713404575
11046,SacreBLEU,0.01033117433244338
11047,SacreBLEU,0.02224972978585352
11048,SacreBLEU,0.0
11049,SacreBLEU,0.015821934551541402
11050,SacreBLEU,0.03056960239296902
11051,SacreBLEU,0.04990049701936832
11052,SacreBLEU,0.014614787821465618
11053,SacreBLEU,0.03149696072246702
11054,SacreBLEU,0.04196114906296548
11055,SacreBLEU,0.0006592303624905773
11056,SacreBLEU,0.0
11057,SacreBLEU,0.009162450708200267
11058,SacreBLEU,0.0
11059,SacreBLEU,0.020601877545217747
11060,SacreBLEU,0.0
11061,SacreBLEU,0.031251907639724415
11062,SacreBLEU,0.0014866250746499961
11063,SacreBLEU,0.0
11064,SacreBLEU,0.031251907639724415
11065,SacreBLEU,0.0
11066,SacreBLEU,0.015436644068195332
11067,SacreBLEU,0.017227831347538063
11068,SacreBLEU,0.029109678177138977
11069,SacreBLEU,0.01173848035487411
11070,SacreBLEU,0.017574239156849022
11071,SacreBLEU,0.01052923339622545
11072,SacreBLEU,0.0
11073,SacreBLEU,0.0
11074,SacreBLEU,0.01506189323093867
11075,SacreBLEU,0.050618674348344134
11076,SacreBLEU,0.02085799585464662
11077,SacreBLEU,0.022869567780619007
11078,SacreBLEU,0.0020704913210687253
11079,SacreBLEU,0.009246384253992181
11080,SacreBLEU,0.02081391736117493
11081,SacreBLEU,0.012454814311847586
11082,SacreBLEU,0.027385973411104617
11083,SacreBLEU,0.00025760834657848655
11084,SacreBLEU,0.030165524927300756
11085,SacreBLEU,0.02908317710573757
11086,SacreBLEU,0.016482604388385023
11087,SacreBLEU,0.01871820122872497
11088,SacreBLEU,0.03408991996483855
11089,SacreBLEU,0.0024570704086277154
11090,SacreBLEU,0.02627961710408444
11091,SacreBLEU,0.03916449665002247
11092,SacreBLEU,0.025197593442434794
11093,SacreBLEU,0.0
11094,SacreBLEU,0.04873498938813618
11095,SacreBLEU,0.03747776736677921
11096,SacreBLEU,0.0
11097,SacreBLEU,0.024159653599212298
11098,SacreBLEU,0.014598381955834037
11099,SacreBLEU,0.0
11100,SacreBLEU,0.01176877973200725
11101,SacreBLEU,0.0235864181846352
11102,SacreBLEU,0.0
11103,SacreBLEU,0.025197593442434794
11104,SacreBLEU,0.015000017842638727
11105,SacreBLEU,0.01176877973200725
11106,SacreBLEU,0.025683319547529768
11107,SacreBLEU,0.03377156414337854
11108,SacreBLEU,0.02417808985590294
11109,SacreBLEU,0.02737647410257779
11110,SacreBLEU,0.0402724819242185
11111,SacreBLEU,0.0
11112,SacreBLEU,0.0
11113,SacreBLEU,0.012413584734794654
11114,SacreBLEU,0.041897560335523235
11115,SacreBLEU,0.032359121225441656
11116,SacreBLEU,0.028603449943861582
11117,SacreBLEU,0.03124719790499494
11118,SacreBLEU,0.03479789360876994
11119,SacreBLEU,0.020540268312306344
11120,SacreBLEU,0.0561480827173619
11121,SacreBLEU,0.03817681337429047
11122,SacreBLEU,0.027257628764251682
11123,SacreBLEU,0.028378637222629375
11124,SacreBLEU,0.020752738657056447
